"A","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","D"
0,1.65207392239089,-0.829379562329854,-0.770145701634699,-0.608196989207426,0.247616263654662,-0.563114803890668,-1.18883145748385,1.08461593663014,-2.37391693458031,-0.297305096860151,-0.594219025675251,-0.333943287474597,0.335945757973561,0.796734014818355,1.18223872560127,2.27302143782554,0.24258158223554,1.00791818878496,-1.02038128945997,-0.0751730611105346,1
1,-1.30649676692032,-0.637429016795607,-1.41305238648906,0.39914643016506,-0.123950743683853,-0.659798522877609,-0.412308278430404,-0.12296911115014,0.849777617027781,1.62728977698027,-0.41934454235585,0.255308413497865,0.360297117054164,1.18836758875494,-0.792993801132472,0.663931443547606,-0.355960354288834,0.840958341620239,-0.547305779874184,0.326234752907699,1
0,0.788578401478588,-0.0425198847370888,-0.320703895814591,-0.540628248707446,-0.158103706138486,-0.513537665546522,1.75815142106838,0.373880641387035,1.56655114020981,1.38093738996808,-1.05929769069771,0.862209601541355,-0.509082733567127,0.872845175532649,0.0605394524109136,-0.483224667329808,-0.115161781271109,-0.0068813977864348,0.146402404020782,-0.223892993266392,0
0,-1.13598487884466,-1.16566771757386,-0.302784017698496,0.437983622769629,0.224186537372183,-0.132528912481426,-0.534689935248826,-0.137062320669987,-1.21655438201731,-0.566020630511887,0.418821414439563,0.0629200860048716,0.377800665557284,-0.196984204546814,0.363652454602819,0.265616706731272,0.552967721358911,-0.640152165839416,-0.0361406310575341,-0.88143148825812,0
1,-1.1723981253682,-0.843946613022037,-0.327468095987254,-0.445704596497246,-1.5080220348843,0.783588405416265,-0.0240328119613283,-1.39866926285824,-0.952497848126625,-0.454262909881834,-0.866883229235862,-1.56905783596597,-0.779378692637825,0.850470775433286,0.753619721525735,0.047625508002789,0.464605418690366,0.113288763912644,0.625973682558809,-1.4203491545492,0
1,0.749966272413324,0.415638021430893,0.523457446280552,0.804400811330953,-0.346065637696226,0.552674195196847,-0.0787124806494551,-2.39288728945963,0.863629504130055,1.22687018064944,-0.68627591422959,-0.529153325230872,2.50772378481692,1.08183863235216,-0.121583208152012,-0.0406926300042927,-0.873699460925345,-0.0787308498770528,0.30752232176562,-1.09639713342265,0
1,-0.442387665597349,-1.1909333892029,0.805224711955782,-1.0473787190271,-2.4761479366663,-0.802488217710755,-1.48452485312049,-0.116966129109129,-0.592525817588805,2.05154631089606,-0.0492571492581579,-0.0263775774071246,0.558430048690014,-0.192656488227548,-1.18566009453958,-0.359669859289736,-1.17224644536291,-0.453348378352275,0.912421342031495,0.384790216823656,0
0,-0.286626151536689,0.40273604548908,-0.563174895436323,-0.116910263643126,-0.603161783570036,-0.395654331839737,0.0916663699494058,0.782964258545316,-0.716015708737881,-0.163568553940086,0.195407275561186,-0.465598000509951,1.13585226944703,1.52907207736529,-0.537448282178503,-0.947704713103639,-1.23732687302208,-2.46091696644795,0.0821756222935546,-0.847446359657085,0
0,0.122780037020586,0.506911044503997,-0.294283527416367,0.28590232260121,0.867507652678766,-0.0701071694577891,1.07160356449047,1.33939923348181,-1.10796594245623,1.30501853629124,-0.301101348726118,-0.175068522191637,-0.900308516007864,1.03013062900823,-0.21721562864517,0.240642168056105,-0.38849074375812,-0.0235380644866986,1.84487620291117,0.430195148923035,0
1,0.179832310297724,0.164849539806964,0.127851573999886,-0.818172764427909,0.652757551962132,-0.124414977867996,-0.88129700332818,-0.0206694630263641,-0.3024090027038,0.190643374383189,1.35113081080123,0.0485410015372999,-0.596576900647542,0.0827205213131884,-0.662902602638604,-0.25506513423374,0.317875978706241,-0.526658943612822,0.0976743897092587,-0.447488074072576,0
1,-0.0823829109513427,0.248130520608638,1.0670346916183,-0.470802426385923,0.304568133484482,0.619509963727612,1.25572109957312,0.949053192720514,0.90987798074101,1.19063782075338,1.90026460236189,0.294461664992572,-0.0996465161893662,0.0890142094773632,0.919121755253955,2.44813442411754,1.18472103901591,-0.201450082801392,1.52640180235687,0.690220701980327,1
0,1.0378347116964,0.638017822457734,0.537675400754305,-2.2790437037661,-0.27407496090089,-0.820693788037881,-0.201135500462786,-0.0544706744585598,-0.257335990358579,1.72665829695277,0.802564500383967,1.36306078394612,1.44404469015433,0.849124426354366,-1.43911790606361,-1.87095455223372,0.537435205176531,-1.26325601286808,-0.369554055714045,0.24864756154703,0
1,0.368206842283774,-0.8325190866925,0.958712379061051,-0.76276695294604,1.00424281871653,0.62580684553706,-0.351891515609304,-0.373029785176561,2.22535517394774,-1.22965992419474,-0.403712300072884,-1.75724495966099,0.250979550858736,-0.318524259705461,-0.0321179022475545,-0.733781152735653,0.260090448246548,0.0675096001397986,0.0941063615854388,0.843428085957316,0
1,-0.915793086188313,-1.89079163107515,0.502389558498066,-1.63696017381758,-1.6221773176068,-1.63242000521845,-0.498335536824922,-1.71303510256209,-1.15839074137279,-0.296822148195749,0.105795880530608,-0.515732543036374,0.797902639683908,-2.38682608169065,-1.44450587380118,0.538357062857707,-0.482976583920556,-1.19009286658714,-1.58706016765018,-1.03746388294681,0
0,-1.22550233062484,-0.0919833684078016,-1.7869906778403,-0.337080766190759,-0.505241024921815,-0.243516526847293,0.662899022440755,-1.07861985123654,-1.18117804082701,0.280838537724699,-0.153868820160711,1.17966893322518,0.901021435560051,0.108635640987227,-0.421483706625231,-0.634116932645994,1.95645113654247,0.444564170922177,0.86724138212195,0.156195818224867,1
0,-0.490989592348142,-1.63519540780878,-0.318786479491025,-1.11334959334513,-2.76614495924913,-1.94723725265073,0.304395776267068,-1.11769138126528,-1.104060405652,-0.34835159774643,-2.75641415728035,-1.58697107973281,-1.53726868392588,-1.12631707520966,-0.151372818460402,-0.754114188510356,0.729052589094964,-1.2051323656243,-2.24530663029974,-0.326909333394228,0
1,-0.908904726782762,0.552522245956546,0.778061081100368,-0.139938292185188,0.582927117950863,-0.640156752847043,0.120234466592783,-0.730038238607592,0.161592450334759,-0.265841130452978,-0.959357704839598,0.840616433470366,0.00079415977656732,0.610056012112372,1.38779121374773,0.32241439430387,1.20326882253512,1.9105251708846,0.624922451632372,0.286018338561007,1
1,-0.546299387630814,0.764747284778425,0.267645126744004,-0.0155294649505489,-0.965696899461021,-0.151802224068572,2.4957216851335,1.01482438471131,-0.260199201703913,-1.08898804805476,-0.53798989133869,-0.505975984736251,-0.779134615288574,1.08818244141805,-0.589178465601643,-0.852005159158003,-0.534219827402212,-0.119113160872305,-0.108517043823659,-0.495244342131241,0
0,1.33360773418148,-0.333080708753237,1.45451742205569,1.30791135330653,-0.139274322183156,1.33658261827319,-0.750765774735789,-0.355829554304427,1.97226854822759,0.732924752187716,0.807318219372792,0.371263336227357,0.424633983130582,0.194937315518052,2.00241281364523,1.31566856310854,0.873075240427255,1.13175352249507,-0.83468764767809,0.996222766620618,1
0,-0.81423516920105,-0.243778311033542,-1.31753626711069,-0.662930856781968,0.00242891800119777,1.50622899982025,-1.39978172347332,0.87366136344416,-0.780670413825939,-0.943859949275991,1.21396680865575,0.512282794696782,-0.120174037477982,-0.322015434991995,0.56887477140209,-0.531508568454216,-0.359533746982097,-1.06965465352254,-0.123420336960295,0.390874555335573,0
0,0.802620833643404,-0.409948424929057,0.125821635609297,0.321530576620025,0.0389612810070194,1.88882396127025,1.07542626170167,0.859916191736593,0.594421087236331,0.25988741760092,0.527155794074312,0.636788584546235,1.85237664996643,-0.0282553647417587,0.864923616489778,0.124454601049058,-0.515000334791322,0.780982585173653,-0.462020382251096,1.41042056057456,1
0,0.736318376538557,1.17900469601043,-1.09603897563863,-0.264885732582671,0.13702485828685,0.639744649360558,-0.112904801098043,-0.749164814407426,1.67383504047276,0.412464560299505,2.53175849314413,0.282113763752053,1.16198941797503,1.1332781271122,1.29907693504295,-0.366695249631629,0.877832083659418,0.526577796289696,-0.525758471424157,2.19646026201314,1
1,1.37165113410863,0.35068992967501,1.45300914559625,0.669311159388354,-0.337781919971259,-0.526274782200397,-0.196172051030473,-0.23498767064938,0.355971590592977,0.383697124939864,1.50362593667537,0.17485115584254,2.29022836472449,2.03771411459565,-1.68428610379595,0.169754499120672,1.22719886954252,1.72044738892421,-0.296812031410785,-0.133861388314854,1
0,0.741246129566626,2.03169857999523,-0.992412560133491,2.20398892189594,0.364141687297547,-1.39584334976975,0.198959005937239,-1.54957992638803,-1.65926103667232,-1.1846521539814,1.08898392719872,0.849560398671571,-0.962885722238194,-1.69272781035811,-1.70466062871106,1.19254406544495,2.25228508263272,-0.691343752424199,-0.763576713537203,-1.47809537005398,0
1,0.441805410024405,1.38908145240063,1.37997679350552,1.29667401183746,0.496452915054845,0.812624498428073,0.537631254389796,0.310722508038745,1.68873734028602,0.401736056600323,1.12531947641761,0.32730296050356,2.1020907906728,-0.0899958090935503,1.84780543465117,-0.260737602047681,1.82178993108917,-0.0876246949959948,-0.00154543627823007,1.70670119147943,1
0,0.394442477261094,-1.47057895992955,-0.234931612662283,0.39014987704102,0.589169646884326,2.31665945654561,0.492448453847637,-2.46926048296891,0.00431232344805121,-0.402542484483127,-2.65486589111354,-0.0555052672869156,0.410965523581058,0.653299469328764,-0.634891938525663,0.0448985887437579,1.48688363719321,-1.61799292444055,0.400566601690351,-1.62919929112572,0
1,0.0274640757221723,0.488436678454614,-1.8114391747241,-0.268849424004109,-0.419002670745615,-1.33288010872768,0.438731513501482,-0.193113596315121,0.30988967380775,-0.525309222943841,-1.43747695008236,1.06027970098118,-1.31152837553819,0.324782845337138,-0.00178490691454287,0.126272220631553,-1.46673801434934,0.878380855715232,-0.374827746491795,1.11961372439809,0
1,0.561675374040249,0.62192355181965,0.258383093413569,1.08795917560847,0.572244224797311,0.424936278011364,0.317813920786869,-0.619333020549211,0.494341444255777,-0.675607864729072,-0.661784872023768,-1.31656470700276,0.0727430524630468,-0.672196841904889,1.2166215359292,1.46531566580586,0.00589385288313611,-0.323461335614879,-0.278237113819982,-0.505263815283848,0
1,0.00994759532072599,0.663935704889295,-0.800784245149957,0.764999352051232,0.715556282638169,-0.534689875981292,1.33755172797622,0.414832655898168,0.801851908566649,0.58398828753979,-0.300127506224322,-1.34437816652993,-0.315222650715243,-0.281826555582304,1.13947194065731,1.62025315679037,-0.578451908463728,-0.148912944742207,2.38878048091627,0.0213528779109221,0
1,0.633434157585899,-0.365245636190844,-0.272125155871893,0.289366998854891,1.58242051484793,1.10574414169943,1.58216451593266,0.440413270666417,1.72937132911857,1.06858994673329,-0.84311422622093,-1.69490672874235,-0.124481937263909,0.73699739013186,0.165481697326144,1.1651622017002,0.398356441340894,-0.0499546544948519,0.868202538592642,-0.388085889719033,0
1,-1.57371134091258,0.698898713763807,0.600270648086035,-0.714093333571349,-0.832431527507647,0.583377109697349,2.02519277572322,2.13973764570989,0.335800321325853,-0.129879498949663,1.42946709516091,-0.0672095346410001,-0.862463371772642,-0.00218912309054667,0.413285476264026,-0.727937091582244,-0.706874532983712,-0.376484274580609,-0.92743481521753,0.379392396191543,0
0,0.218844804437249,-0.932171479320873,-1.16317153202579,-0.046547970647975,0.191128715099209,-0.391538448708505,-0.817798892517545,0.0184138643897473,-0.535893599380802,-0.202248766720631,-1.83174851464067,-1.1744685985105,-1.25956913627861,1.07762843255686,-2.26169895375092,-1.10395100859768,-1.72420132411216,-0.840026957026393,-1.03373228319122,-0.705118310244022,0
0,0.0388220816898227,1.60292700969572,-0.226134004120716,2.36012347041897,0.971640513907865,1.5361059546879,0.913910751213104,-0.119765173046099,2.0190268969348,0.747484572618073,0.460179684949692,1.37909613353005,0.820304901473098,1.20456483162166,0.84575301958263,1.28070510426108,0.859912304430423,0.772801146387634,0.46367695188745,1.03017632815364,1
1,-1.07610845178206,-0.907805861328427,-0.476250681167993,0.663042395172752,-1.07846484282648,0.786258217632749,-1.48693561473715,-1.72170772199137,2.1961197940938,-1.6914213903368,0.952347398236217,-0.406537089516327,-1.27746208414991,0.409141113383671,-0.243017178175069,-2.80536315781482,-0.57708556675374,0.172187289955146,-1.15010443828189,-0.245321785362576,0
1,-0.219026755087636,-0.504602009155818,0.901505493173484,0.436038022760452,-1.10080694448234,-0.321870776793362,0.545918285739535,-0.0351001073367514,-0.567262895479086,-0.572963061485041,0.636873414922602,-0.714578080719743,0.997040504350104,0.0562515722741834,-0.182217767249194,0.770999272149675,-0.899998844209865,1.09867653505307,-1.29075885793423,-0.0849587880298232,0
0,0.687400594150104,-1.14267114990068,-0.238500515775628,-0.0411392291325061,1.52141846865963,0.72979849196338,1.94550312751201,-0.462273264858228,1.32065345099015,-1.61762765062371,1.17619090189166,-0.452543253956183,-0.0116145195292929,-0.312994934910556,-0.192800355650591,0.410905176426839,1.02398545690806,0.999381051482629,1.38495711902131,-1.15494165367209,1
1,0.113547990010901,-0.772530110276862,-0.0804125134487899,-0.497181598849493,-1.78081878921795,-1.37095329807458,0.417954380193899,0.147068389659906,-0.0429669979866593,1.37266050932462,-1.7815097760059,-1.20984099726118,1.5662465466651,0.0239152870797453,-0.470210263739202,-0.271399388214618,-1.14171622266446,-0.777200861195771,0.00465574871857965,-0.54534306391012,0
1,-0.423537797275245,1.62341012391011,-0.518852040062656,-1.42596638989071,0.0543559391108221,0.652265593630884,0.891669658429022,-0.502242632148998,0.00964324164387326,-0.470518984683212,1.61683416331396,-1.62010406968355,1.69320438900848,-0.855118137518621,-1.28728827103162,-0.396876473619147,1.04338360993391,0.707365142010647,0.949537951199031,1.29650440650853,1
1,1.34203165272928,1.36317372356661,0.201150279711629,0.935125278526435,0.753518179677761,0.473825691577852,1.59177974085643,-0.537479223203049,0.408871366620528,0.0279370075008586,-1.32350662347575,-0.590814845994372,-1.09736311978792,0.730849965391818,0.762499826242976,1.12884872415941,0.95915332074735,-0.325058488157306,0.329345332646109,0.847484257389368,0
1,-0.718375180990944,1.26369045160695,-0.673530757804884,-0.525932238568314,-1.06305526582493,-0.0604287663179992,0.812253856580873,1.09790720393825,0.85039054750808,0.370726134117196,1.94024795926909,-1.9134190282939,0.752823611536402,2.15362260688508,-0.421663455137795,-0.160318191245878,-0.505915946133839,-0.155076730378583,-0.255802424829724,0.599765187606104,0
0,-2.64538004855295,-1.00148057517195,-2.36442365730039,-1.13606480752207,-1.25950674298255,-0.623419101005348,-1.26602105825664,-0.747149307139509,-3.30966171228436,-0.218392578038335,-0.541572055897398,0.6200204803412,-1.31410825371673,0.422101626753671,-0.707703690772154,0.484097817022251,-0.409450056750033,-2.17476742039878,-1.25078632412345,-2.40730788215547,0
1,0.550212205744598,0.477926126172677,-1.72635444055431,-0.428137209383898,0.599245836528435,-1.18869384222334,-1.25347337491926,-1.30890379780125,-0.80753731957848,-1.40915269870725,-1.41664564365665,0.615037764987484,0.382700689117992,-0.976871202613004,-0.487329460601822,-2.33884617245082,-1.21809406721591,0.0237939594795051,-1.51943246504297,-0.0858264851159844,0
0,0.337106823271399,1.73686364619506,1.14437737033052,-0.464332996240468,0.862717027544314,1.08673650999003,0.0547533952318028,1.07863313449481,0.10829913133018,0.697178121726106,0.466052923905478,2.21733468038315,0.89593924311188,1.16491318228678,0.668264837891517,1.49908465931233,1.76353109312553,1.84722549365005,3.16159965846609,1.47948830278435,1
